Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2023-01-06,0.0158964693546295,0.0012702643871307,1864.199951171875,1834.800048828125,1837.1322109052803,1577.388670514822,1864.199949783714
2023-01-09,0.0045492332428693,0.0015601068735122,1872.699951171875,1864.199951171875,1867.1105721788645,1579.8514860500877,1872.6999511429942
2023-01-10,-0.0005875467322766,0.0006964951753616,1871.5999755859373,1872.699951171875,1874.0047319867908,1580.9522282742355,1871.5999756101965
2023-01-11,0.0016016233712434,-0.0003539323806762,1874.5999755859373,1871.5999755859373,1870.9376729629905,1580.3927770981306,1874.599975642257
2023-01-12,0.0110873654484748,-0.0004716366529464,1895.5,1874.5999755859373,1873.7160539891352,1579.6475816829486,1895.4999995846179
2023-01-13,0.0120088616386055,0.0011620670557022,1918.4000244140625,1895.5,1897.703978441432,1581.4843050884297,1918.4000236380361
2023-01-16,0.0,-0.0009677931666374,1918.4000244140625,1918.4000244140625,1916.5443080991843,1579.954495773726,1918.4000244140625
2023-01-17,-0.0058553456328809,-0.0004585832357406,1907.199951171875,1918.4000244140625,1917.5204800109948,1579.2301212344357,1907.1999513580108
2023-01-18,-0.0014691611286252,-0.0007082968950271,1904.4000244140625,1907.199951171875,1905.8495656616517,1578.1119534871511,1904.4000244144963
2023-01-19,0.009251314215362,0.0006822049617767,1922.0999755859373,1904.4000244140625,1905.6996588180402,1579.1889166050819,1922.09997509431
2023-01-20,0.0022346631158143,-0.0010782331228256,1926.4000244140625,1922.0999755859373,1920.0286206293174,1577.4871004501485,1926.4000242969757
2023-01-23,0.0003632807347457,-0.0018455758690834,1927.0999755859373,1926.4000244140625,1922.8479858014084,1574.578413250839,1927.0999755620314
2023-01-24,0.0035224324092268,-0.0015593469142913,1933.9000244140625,1927.0999755859373,1924.0972999004418,1572.1250126093198,1933.900024320803
2023-01-25,0.0037676114588975,-6.721913814544678e-05,1941.199951171875,1933.9000244140625,1933.770033690143,1572.0193392725905,1941.1999513153885
2023-01-26,-0.0062527530826628,-8.643418550491333e-05,1929.0999755859373,1941.199951171875,1941.0321723862091,1571.8834689334083,1929.0999756952244
2023-01-27,-0.000259221822489,-0.0004491955041885,1928.5999755859373,1929.0999755859373,1928.233627144254,1571.1775445069643,1928.5999755827581
2023-01-30,-0.0029598625842481,-0.00040103495121,1922.9000244140625,1928.5999755859373,1927.8266946555284,1570.5475737256545,1922.9000243757157
2023-01-31,0.0034264260903,-0.0015513598918914,1929.5,1922.9000244140625,1919.919227182533,1568.1129781667025,1929.499999933719
2023-02-01,-0.0008814202737994,0.000231496989727,1927.800048828125,1929.5,1929.9467251474468,1568.4760336222012,1927.800048877454
2023-02-02,-0.0059832124970853,0.0027830898761749,1916.300048828125,1927.800048828125,1933.172762531964,1572.8473234170674,1916.3000492618476
2023-02-03,-0.0282618422061204,0.0013698041439056,1862.9000244140625,1916.300048828125,1918.926803234783,1575.003292488984,1862.90002506175
2023-02-06,0.0017698252340778,-0.0001706331968307,1866.199951171875,1862.9000244140625,1862.5821789457862,1574.7345675695158,1866.199951171299
2023-02-07,0.0029428310226649,-0.0015832781791687,1871.699951171875,1866.199951171875,1863.2475753440754,1572.243297397971,1871.699951098601
2023-02-08,0.0030407712329179,-0.0011663287878036,1877.4000244140625,1871.699951171875,1869.5182062000001,1570.4106137423912,1877.4000244574452
2023-02-09,-0.0059836022555828,-0.0017503872513771,1866.199951171875,1877.4000244140625,1874.1167217094885,1567.6641913772369,1866.1999512018099
